6.000e-03	1.000e-02	0.000e+00	7.000e-01	1.500e-01	1.728e+00	4.892e+01	8.455e+01	
6.000e-03	1.500e-02	0.000e+00	5.000e-01	5.000e-02	4.171e+00	4.694e+01	1.958e+02	
6.000e-03	1.500e-02	0.000e+00	5.000e-01	1.000e-01	2.684e+00	4.231e+01	1.136e+02	
6.000e-03	1.500e-02	0.000e+00	5.000e-01	1.500e-01	2.384e+00	4.679e+01	1.116e+02	
6.000e-03	1.500e-02	0.000e+00	6.000e-01	5.000e-02	3.574e+00	4.150e+01	1.483e+02	
6.000e-03	1.500e-02	0.000e+00	6.000e-01	1.000e-01	2.278e+00	4.150e+01	9.454e+01	
6.000e-03	1.500e-02	0.000e+00	6.000e-01	1.500e-01	2.011e+00	4.687e+01	9.424e+01	
6.000e-03	1.500e-02	0.000e+00	7.000e-01	5.000e-02	3.111e+00	3.796e+01	1.181e+02	
6.000e-03	1.500e-02	0.000e+00	7.000e-01	1.000e-01	1.972e+00	4.034e+01	7.956e+01	
6.000e-03	1.500e-02	0.000e+00	7.000e-01	1.500e-01	1.734e+00	4.639e+01	8.042e+01	
2.000e-03	5.000e-03	-2.632e-02	5.000e-01	5.000e-02	1.182e+01	1.882e+02	2.225e+03	
2.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.000e-01	5.042e+01	2.098e+02	1.058e+04	
2.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.500e-01	8.794e+01	2.214e+02	1.947e+04	
2.000e-03	5.000e-03	-2.632e-02	6.000e-01	5.000e-02	1.916e+01	1.765e+02	3.381e+03	
2.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.000e-01	7.179e+01	1.808e+02	1.298e+04	
2.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.500e-01	1.162e+02	1.868e+02	2.171e+04	
2.000e-03	5.000e-03	-2.632e-02	7.000e-01	5.000e-02	3.529e+01	1.162e+02	4.099e+03	
2.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.000e-01	1.156e+02	1.027e+02	1.187e+04	
2.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.500e-01	1.725e+02	1.050e+02	1.812e+04	
2.000e-03	1.000e-02	-2.632e-02	5.000e-01	5.000e-02	6.479e+00	1.942e+02	1.258e+03	
2.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.000e-01	2.667e+01	2.159e+02	5.757e+03	
2.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.500e-01	4.721e+01	2.240e+02	1.057e+04	
2.000e-03	1.000e-02	-2.632e-02	6.000e-01	5.000e-02	1.056e+01	1.923e+02	2.030e+03	
2.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.000e-01	3.832e+01	1.912e+02	7.327e+03	
2.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.500e-01	6.298e+01	1.922e+02	1.210e+04	
2.000e-03	1.000e-02	-2.632e-02	7.000e-01	5.000e-02	1.956e+01	1.657e+02	3.242e+03	
2.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.000e-01	6.267e+01	1.335e+02	8.368e+03	
2.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.500e-01	9.581e+01	1.261e+02	1.208e+04	
2.000e-03	1.500e-02	-2.632e-02	5.000e-01	5.000e-02	4.575e+00	2.039e+02	9.330e+02	
2.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.000e-01	1.826e+01	2.230e+02	4.072e+03	
2.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.500e-01	3.294e+01	2.268e+02	7.471e+03	
2.000e-03	1.500e-02	-2.632e-02	6.000e-01	5.000e-02	7.432e+00	2.196e+02	1.632e+03	
2.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.000e-01	2.631e+01	2.076e+02	5.461e+03	
2.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.500e-01	4.412e+01	2.013e+02	8.880e+03	
2.000e-03	1.500e-02	-2.632e-02	7.000e-01	5.000e-02	1.239e+01	2.038e+02	2.524e+03	
2.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.000e-01	4.284e+01	1.818e+02	7.788e+03	
2.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.500e-01	6.705e+01	1.568e+02	1.051e+04	
4.000e-03	5.000e-03	-2.632e-02	5.000e-01	5.000e-02	2.980e+00	1.885e+02	5.618e+02	
4.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.000e-01	1.265e+01	2.097e+02	2.653e+03	
4.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.500e-01	2.203e+01	2.212e+02	4.873e+03	
4.000e-03	5.000e-03	-2.632e-02	6.000e-01	5.000e-02	4.821e+00	1.763e+02	8.499e+02	
4.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.000e-01	1.801e+01	1.804e+02	3.248e+03	
