6.000e-03	1.500e-02	0.000e+00	7.000e-01	5.000e-02	4.377e+00	6.376e+01	2.791e+02	
6.000e-03	1.500e-02	0.000e+00	7.000e-01	1.000e-01	6.904e+00	4.946e+01	3.415e+02	
6.000e-03	1.500e-02	0.000e+00	7.000e-01	1.500e-01	7.855e+00	4.416e+01	3.469e+02	
2.000e-03	5.000e-03	-2.632e-02	5.000e-01	5.000e-02	1.610e+02	2.067e+02	3.329e+04	
2.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.000e-01	6.866e+02	2.230e+02	1.531e+05	
2.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.500e-01	1.198e+03	2.317e+02	2.775e+05	
2.000e-03	5.000e-03	-2.632e-02	6.000e-01	5.000e-02	2.609e+02	1.939e+02	5.059e+04	
2.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.000e-01	9.777e+02	1.920e+02	1.877e+05	
2.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.500e-01	1.583e+03	1.938e+02	3.067e+05	
2.000e-03	5.000e-03	-2.632e-02	7.000e-01	5.000e-02	4.805e+02	1.366e+02	6.566e+04	
2.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.000e-01	1.575e+03	1.129e+02	1.778e+05	
2.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.500e-01	2.349e+03	1.085e+02	2.550e+05	
2.000e-03	1.000e-02	-2.632e-02	5.000e-01	5.000e-02	8.823e+01	2.341e+02	2.065e+04	
2.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.000e-01	3.632e+02	2.456e+02	8.918e+04	
2.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.500e-01	6.429e+02	2.476e+02	1.591e+05	
2.000e-03	1.000e-02	-2.632e-02	6.000e-01	5.000e-02	1.438e+02	2.351e+02	3.380e+04	
2.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.000e-01	5.219e+02	2.209e+02	1.153e+05	
2.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.500e-01	8.576e+02	2.132e+02	1.829e+05	
2.000e-03	1.000e-02	-2.632e-02	7.000e-01	5.000e-02	2.664e+02	2.205e+02	5.875e+04	
2.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.000e-01	8.534e+02	1.685e+02	1.438e+05	
2.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.500e-01	1.305e+03	1.478e+02	1.928e+05	
2.000e-03	1.500e-02	-2.632e-02	5.000e-01	5.000e-02	6.230e+01	2.610e+02	1.626e+04	
2.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.000e-01	2.487e+02	2.662e+02	6.619e+04	
2.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.500e-01	4.486e+02	2.615e+02	1.173e+05	
2.000e-03	1.500e-02	-2.632e-02	6.000e-01	5.000e-02	1.012e+02	2.841e+02	2.876e+04	
2.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.000e-01	3.583e+02	2.535e+02	9.082e+04	
2.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.500e-01	6.008e+02	2.351e+02	1.412e+05	
2.000e-03	1.500e-02	-2.632e-02	7.000e-01	5.000e-02	1.687e+02	2.792e+02	4.709e+04	
2.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.000e-01	5.834e+02	2.386e+02	1.392e+05	
2.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.500e-01	9.130e+02	1.952e+02	1.782e+05	
4.000e-03	5.000e-03	-2.632e-02	5.000e-01	5.000e-02	4.058e+01	2.067e+02	8.388e+03	
4.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.000e-01	1.723e+02	2.227e+02	3.837e+04	
4.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.500e-01	3.000e+02	2.314e+02	6.942e+04	
4.000e-03	5.000e-03	-2.632e-02	6.000e-01	5.000e-02	6.565e+01	1.934e+02	1.270e+04	
4.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.000e-01	2.452e+02	1.915e+02	4.696e+04	
4.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.500e-01	3.964e+02	1.934e+02	7.666e+04	
4.000e-03	5.000e-03	-2.632e-02	7.000e-01	5.000e-02	1.207e+02	1.355e+02	1.635e+04	
4.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.000e-01	3.949e+02	1.121e+02	4.429e+04	
4.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.500e-01	5.888e+02	1.079e+02	6.356e+04	
4.000e-03	1.000e-02	-2.632e-02	5.000e-01	5.000e-02	2.223e+01	2.340e+02	5.203e+03	
4.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.000e-01	9.111e+01	2.453e+02	2.234e+04	
4.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.500e-01	1.610e+02	2.472e+02	3.981e+04	
4.000e-03	1.000e-02	-2.632e-02	6.000e-01	5.000e-02	3.618e+01	2.343e+02	8.476e+03	
4.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.000e-01	1.309e+02	2.203e+02	2.884e+04	
4.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.500e-01	2.148e+02	2.128e+02	4.570e+04	
4.000e-03	1.000e-02	-2.632e-02	7.000e-01	5.000e-02	6.691e+01	2.183e+02	1.461e+04	
4.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.000e-01	2.141e+02	1.678e+02	3.591e+04	
4.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.500e-01	3.271e+02	1.473e+02	4.817e+04	
4.000e-03	1.500e-02	-2.632e-02	5.000e-01	5.000e-02	1.570e+01	2.608e+02	4.094e+03	
4.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.000e-01	6.239e+01	2.658e+02	1.658e+04	
4.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.500e-01	1.124e+02	2.611e+02	2.934e+04	
4.000e-03	1.500e-02	-2.632e-02	6.000e-01	5.000e-02	2.547e+01	2.830e+02	7.206e+03	
4.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.000e-01	8.984e+01	2.529e+02	2.272e+04	
4.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.500e-01	1.505e+02	2.346e+02	3.530e+04	
4.000e-03	1.500e-02	-2.632e-02	7.000e-01	5.000e-02	4.294e+01	2.835e+02	1.217e+04	
4.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.000e-01	1.463e+02	2.377e+02	3.478e+04	
4.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.500e-01	2.288e+02	1.947e+02	4.455e+04	
6.000e-03	5.000e-03	-2.632e-02	5.000e-01	5.000e-02	1.828e+01	2.067e+02	3.777e+03	
6.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.000e-01	7.702e+01	2.223e+02	1.712e+04	
6.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.500e-01	1.338e+02	2.309e+02	3.090e+04	
6.000e-03	5.000e-03	-2.632e-02	6.000e-01	5.000e-02	2.949e+01	1.927e+02	5.682e+03	
6.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.000e-01	1.096e+02	1.907e+02	2.089e+04	
6.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.500e-01	1.768e+02	1.926e+02	3.405e+04	
6.000e-03	5.000e-03	-2.632e-02	7.000e-01	5.000e-02	5.407e+01	1.335e+02	7.217e+03	
6.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.000e-01	1.765e+02	1.108e+02	1.956e+04	
6.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.500e-01	2.628e+02	1.070e+02	2.811e+04	
6.000e-03	1.000e-02	-2.632e-02	5.000e-01	5.000e-02	1.001e+01	2.338e+02	2.341e+03	
6.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.000e-01	4.072e+01	2.447e+02	9.965e+03	
6.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.500e-01	7.181e+01	2.467e+02	1.771e+04	
6.000e-03	1.000e-02	-2.632e-02	6.000e-01	5.000e-02	1.625e+01	2.329e+02	3.785e+03	
6.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.000e-01	5.847e+01	2.194e+02	1.282e+04	
6.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.500e-01	9.577e+01	2.119e+02	2.030e+04	
6.000e-03	1.000e-02	-2.632e-02	7.000e-01	5.000e-02	2.997e+01	2.147e+02	6.435e+03	
6.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.000e-01	9.571e+01	1.665e+02	1.594e+04	
6.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.500e-01	1.461e+02	1.465e+02	2.140e+04	
6.000e-03	1.500e-02	-2.632e-02	5.000e-01	5.000e-02	7.071e+00	2.604e+02	1.841e+03	
6.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.000e-01	2.788e+01	2.652e+02	7.395e+03	
6.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.500e-01	5.009e+01	2.606e+02	1.305e+04	
6.000e-03	1.500e-02	-2.632e-02	6.000e-01	5.000e-02	1.144e+01	2.810e+02	3.215e+03	
6.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.000e-01	4.014e+01	2.518e+02	1.011e+04	
6.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.500e-01	6.709e+01	2.337e+02	1.568e+04	
6.000e-03	1.500e-02	-2.632e-02	7.000e-01	5.000e-02	1.966e+01	2.905e+02	5.709e+03	
6.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.000e-01	6.536e+01	2.363e+02	1.544e+04	
6.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.500e-01	1.021e+02	1.939e+02	1.980e+04	
2.000e-03	5.000e-03	-5.263e-02	5.000e-01	5.000e-02	9.669e+01	8.617e+01	8.332e+03	
2.000e-03	5.000e-03	-5.263e-02	5.000e-01	1.000e-01	8.897e+02	7.480e+01	6.655e+04	
2.000e-03	5.000e-03	-5.263e-02	5.000e-01	1.500e-01	5.106e+03	8.999e+01	4.595e+05	
2.000e-03	5.000e-03	-5.263e-02	6.000e-01	5.000e-02	1.018e+02	7.146e+01	7.274e+03	
2.000e-03	5.000e-03	-5.263e-02	6.000e-01	1.000e-01	5.602e+03	1.964e+02	1.100e+06	
2.000e-03	5.000e-03	-5.263e-02	6.000e-01	1.500e-01	1.806e+04	2.267e+02	4.095e+06	
2.000e-03	5.000e-03	-5.263e-02	7.000e-01	5.000e-02	1.071e+02	6.160e+01	6.595e+03	
2.000e-03	5.000e-03	-5.263e-02	7.000e-01	1.000e-01	1.090e+04	3.070e+02	3.348e+06	
2.000e-03	5.000e-03	-5.263e-02	7.000e-01	1.500e-01	3.174e+04	3.434e+02	1.090e+07	
2.000e-03	1.000e-02	-5.263e-02	5.000e-01	5.000e-02	5.853e+01	1.128e+02	6.600e+03	
2.000e-03	1.000e-02	-5.263e-02	5.000e-01	1.000e-01	4.285e+02	1.022e+02	4.381e+04	
2.000e-03	1.000e-02	-5.263e-02	5.000e-01	1.500e-01	1.701e+03	1.143e+02	1.945e+05	
2.000e-03	1.000e-02	-5.263e-02	6.000e-01	5.000e-02	6.308e+01	9.280e+01	5.854e+03	
2.000e-03	1.000e-02	-5.263e-02	6.000e-01	1.000e-01	1.497e+03	2.115e+02	3.166e+05	
2.000e-03	1.000e-02	-5.263e-02	6.000e-01	1.500e-01	4.647e+03	2.331e+02	1.083e+06	
2.000e-03	1.000e-02	-5.263e-02	7.000e-01	5.000e-02	6.792e+01	7.950e+01	5.400e+03	
2.000e-03	1.000e-02	-5.263e-02	7.000e-01	1.000e-01	2.751e+03	3.063e+02	8.428e+05	
2.000e-03	1.000e-02	-5.263e-02	7.000e-01	1.500e-01	7.980e+03	3.429e+02	2.736e+06	
2.000e-03	1.500e-02	-5.263e-02	5.000e-01	5.000e-02	4.473e+01	1.375e+02	6.149e+03	
2.000e-03	1.500e-02	-5.263e-02	5.000e-01	1.000e-01	2.782e+02	1.325e+02	3.686e+04	
2.000e-03	1.500e-02	-5.263e-02	5.000e-01	1.500e-01	9.530e+02	1.401e+02	1.335e+05	
2.000e-03	1.500e-02	-5.263e-02	6.000e-01	5.000e-02	4.896e+01	1.128e+02	5.522e+03	
2.000e-03	1.500e-02	-5.263e-02	6.000e-01	1.000e-01	7.260e+02	2.322e+02	1.686e+05	
2.000e-03	1.500e-02	-5.263e-02	6.000e-01	1.500e-01	2.154e+03	2.425e+02	5.224e+05	
2.000e-03	1.500e-02	-5.263e-02	7.000e-01	5.000e-02	5.346e+01	9.605e+01	5.134e+03	
2.000e-03	1.500e-02	-5.263e-02	7.000e-01	1.000e-01	1.241e+03	3.053e+02	3.790e+05	
2.000e-03	1.500e-02	-5.263e-02	7.000e-01	1.500e-01	3.581e+03	3.420e+02	1.224e+06	
4.000e-03	5.000e-03	-5.263e-02	5.000e-01	5.000e-02	2.453e+01	8.752e+01	2.147e+03	
4.000e-03	5.000e-03	-5.263e-02	5.000e-01	1.000e-01	2.243e+02	7.461e+01	1.673e+04	
